과천이마트,37.42629945,126.991852,경기도 과천시 별양상가3로 11 이마트 1층(별양동)
과천,37.428183,126.991074,"경기도 과천시 중앙로 129, 고려빌딩 1층 (중앙동)"
광명하안대로,37.4616837,126.8783697,경기도 광명시 범안로 1036 (하안동)
철산역,37.476177,126.8676737,경기도 광명시 철산로 15 (철산동)
광명역,37.416562,126.880830,"경기도 광명시 양지로 16 (일직동, 광명역써밋플레이스)"
광명소하DT,37.435072,126.879143,경기도 광명시 오리로 363 (소하동)
광명소하,37.448660,126.883959,경기도 광명시 금하로 464 (소하동)
광명사거리역,37.479895,126.854325,경기도 광명시 광명로 907 (광명동)
철산로데오,37.4739663,126.86935070000004,경기도 광명시 디지털로 17 (철산1동) 가림빌딩
광명하안,37.462605,126.880577,경기도 광명시 범안로 1060 (하안동)
광명철산,37.475304,126.866126,경기도 광명시 오리로 865 (철산동)
광명AK,37.4186752766706,126.882647641062,"경기도 광명시 양지로 17 (일직동), 1층 일부"
광명롯데몰,37.42373,126.88451,경기도 광명시 일직로 17 (일직동) 롯데아울렛 1층
경기광주쌍령DT,37.3987506,127.2733178,경기도 광주시 경충대로 1445 (쌍령동)
경기광주신현DT,37.36005,127.153125,경기도 광주시 오포읍 태재로 37 
경기광주송정DT,37.4162894,127.2722943,경기도 광주시 경안천로 118 (송정동)
경기광주,37.4097851,127.26021279999997,경기도 광주시 광주대로 35 (경안동)
경기광주초월역DT,37.3746522164064,127.298181781125,경기도 광주시 초월읍 경충대로 1084 
곤지암IC DT,37.355886,127.3251588,경기도 광주시 곤지암읍 경충대로 765 경충대로 765
구리갈매역,37.633967,127.115944,"경기도 구리시 경춘북로 252 (갈매동, 갈매역아이파크)"
구리돌다리,37.600585,127.141922,"경기도 구리시 검배로 5, 우진빌딩 (수택동)"
구리장자호수,37.587252,127.139874,경기도 구리시 장자대로 84 (수택동)
구리인창DT,37.60568,127.13928,경기도 구리시 건원대로 53 (인창동)
구리수택,37.588465,127.138136,"경기도 구리시 체육관로 44 (수택동)1-2층 , 옥외공간"
구리토평DT,37.584632,127.147385,경기도 구리시 벌말로 88 (토평동)
산본사거리,37.372658,126.935735,경기도 군포시 고산로701 
산본,37.36061352,126.9317436,경기도 군포시 산본로343번길 9 (산본동) 1층
산본역,37.358087,126.931956,"경기도 군포시 번영로 497, 금화프라자 1층 (산본동)"
산본동,37.365491,126.929426,"경기도 군포시 산본로 398, 태주빌딩 2층"
금정AK,37.372279107122,126.94486272941,"경기도 군포시 엘에스로 143 (금정동, 힐스테이트 금정역), AK플라자 4층 일부"
산본역서부사거리,37.3578052964351,126.93066890189,경기도 군포시 번영로 485 (산본동) 롯데피트인 산본 1층 일부
다산지금,37.6005424,127.174302,경기도 남양주시 다산지금로 139 (다산동)
남양주연평DT,37.7113167,127.1853201,경기도 남양주시 진접읍 해밀예당1로 27 
다산진건,37.624813,127.152582,경기도 남양주시 다산중앙로123번길 22-26 (다산동) 123호~128호
도농역,37.611129,127.164199,경기도 남양주시 미금로 239 (다산동)
남양주진접DT,37.723076,127.190357,경기도 남양주시 진접읍 금강로 1477 
리버사이드팔당DT,37.567114,127.228362,경기도 남양주시 와부읍 경강로 772 
별내불암로,37.650317,127.112364,경기도 남양주시 별내5로5번길 15 (별내동)
평내DT,37.6477605,127.23469380000006,경기도 남양주시 경춘로 1269
별내,37.6479682,127.1233987,경기도 남양주시 별내중앙로 64 1-2층
평내호평역,37.6540359,127.24287989999993,"경기도 남양주시 늘을1로16번길 25, 성보빌딩 (호평동)"
더북한강R,37.6122797,127.3415601,경기도 남양주시 화도읍 북한강로 1098 
남양주화도DT,37.6389955,127.3033633,경기도 남양주시 화도읍 수레로 1137 1~2층
다산DT,37.61424,127.15537,경기도 남양주시 다산중앙로 19번길5 (다산동)
남양주묵현DT,37.6631,127.30263,경기도 남양주시 화도읍 비룡로 122 
다산이마트,37.60868,127.15842,"경기도 남양주시 도농로 24 (다산동, 부영애시앙)"
별내별가람역,37.668071,127.116894,경기도 남양주시 덕송2로 62 (별내동)
남양주삼패,37.59205,127.19946,경기도 남양주시 경강로 384 (삼패동)1-2층 옥탑
판교유스페이스,37.401270,127.107533,경기도 성남시 분당구 대왕판교로 660 (삼평동)
판교알파돔타워,37.3941783,127.1106448,경기도 성남시 분당구 판교역로 152 (백현동)
판교아비뉴프랑R,37.397965,127.113162,"경기도 성남시 분당구 동판교로177번길 25 (삼평동, 판교 호반 써밋 플레이스)"
야탑터미널,37.413494,127.128425,경기도 성남시 분당구 성남대로925번길 16 (야탑동)
분당이매,37.395040,127.122363,경기도 성남시 분당구 이매로 15 (이매동)
분당율동공원,37.38385,127.149963,경기도 성남시 분당구 새마을로175번길 4 (율동)
정자동,37.363290,127.114074,경기도 성남시 분당구 정자로 82 (정자동)
판교알파돔시티,37.394263,127.109227,"경기도 성남시 분당구 판교역로 145 타워2동 1층, 138~142호 (백현동530, 알파리움)"
서판교,37.39142336810393,127.07766773828763,경기도 성남시 분당구 운중로 132 (운중동)
판교브릿지타워,37.4028887,127.0992969,경기도 성남시 분당구 판교로 227번길 6 (삼평동)
판교봇들마을,37.4037039,127.115673,경기도 성남시 분당구 판교로 372 (삼평동)
판교역로,37.39731,127.111294,경기도 성남시 분당구 판교역로 192번길 14 (삼평동)
서현,37.385855,127.125922,경기도 성남시 분당구 황새울로360번길 19 (서현동) 금화빌딩
미금역사거리,37.349605,127.108302,경기도 성남시 분당구 성남대로 151 (구미동)
수내로,37.380601,127.116578,경기도 성남시 분당구 수내로46번길 12 (수내동) 코아빌딩
정자역,37.36682377,127.1067347,경기도 성남시 분당구 성남대로343번길 12-2 (정자동)
분당구청,37.38405,127.120257,경기도 성남시 분당구 분당로 43 (서현동)
뉴코아야탑,37.41041291,127.1273,"경기도 성남시 분당구 야탑로81번길 11, 뉴코아 야탑점 아울렛 1층 (야탑동)"
미금역,37.350318,127.106655,경기도 성남시 분당구 돌마로 43 (금곡동) 메디파크빌딩
수내,37.37948523,127.114173,"경기도 성남시 분당구 황새울로 234, 분당트라팰리스 (수내동)"
정자상떼뷰,37.3705048,127.10557389999997,"경기도 성남시 분당구 정자일로213번길 18 (정자동, 성원상떼뷰리젠시)"
서현미래에셋,37.38800701,127.1232512,"경기도 성남시 분당구 황새울로359번길 11, 미래에셋빌딩 1층 (서현동)"
야탑글라스,37.410845,127.129806,경기도 성남시 분당구 성남대로916번길 11 (야탑동)
정자,37.365045,127.106119,"경기도 성남시 분당구 정자일로 166, SPG센터 (정자동)"
분당서울대병원4,37.351934,127.123312,"경기도 성남시 분당구 구미로173번길 82, 분당서울대학교병원 신관 4층 (구미동)"
분당서울대병원1,37.3504033,127.12446169999998,"경기도 성남시 분당구 구미로173번길 82, 분당서울대학교병원 신관 1층 (구미동)"
서현N타운,37.386053,127.121714,경기도 성남시 분당구 황새울로335번길 5 (서현동)
서현역,37.385921,127.124098,"경기도 성남시 분당구 서현로210번길 20, 1층 (서현동)"
오리역,37.338617,127.109225,"경기도 성남시 분당구 성남대로 32, 1층 (구미동)"
분당정자,37.371675,127.107214,"경기도 성남시 분당구 성남대로 393, 두산위브파빌리온 1층 (정자동)"
수내역,37.37782763,127.1138859,"경기도 성남시 분당구 백현로101번길 30, 1-2층 (수내동)"
정자아데나,37.3608179,127.10758269999996,경기도 성남시 분당구 성남대로 275 (정자동)
분당이마트,37.35885,127.119777,경기도 성남시 분당구 불정로 134 (정자동)
판교H스퀘어,37.401375,127.108678,"경기도 성남시 분당구 판교역로 231, 에이치스퀘어 (삼평동)"
오리역삼거리,37.340016,127.108332,경기도 성남시 분당구 성남대로 45 (구미동)
판교HIPEX,37.401209,127.110666,"경기도 성남시 분당구 판교역로 230, 판교 삼환 HIPEX (삼평동)"
네이버1784,37.358774,127.105387,경기도 성남시 분당구 정자일로 95 (정자동) 네이버1784 2층
미금역2001아울렛,37.3490444,127.1074534,경기도 성남시 분당구 미금일로154번길 20 (구미동)
분당서현역AK R,37.384502,127.123266,경기도 성남시 분당구 황새울로360번길 42 (서현동)
분당현대R&D센터,37.37652,127.104384,경기도 성남시 분당구 분당수서로 477 (정자동)
분당궁내DT,37.370636,127.102071,경기도 성남시 분당구 대왕판교로 302 (궁내동)
야탑역사거리,37.4095,127.1301,경기도 성남시 분당구 야탑로 102 (야탑동)
남한산성입구역,37.4497584,127.1591956,경기도 성남시 중원구 산성대로426번길 2 (금광동)
단대오거리역,37.4433283,127.15457659999993,경기도 성남시 중원구 산성대로 340-1 (중앙동)
성남모란DT,37.42916075591734,127.13344319390397,경기도 성남시 중원구 둔촌대로 131 (성남동)
수원금곡,37.27491,126.954432,경기도 수원시 권선구 금곡로 219 (금곡동)
수원세류DT,37.262923,127.011208,경기도 수원시 권선구 권선로544번길 1 (세류동)
수원호매실,37.274375,126.941263,"경기도 수원시 권선구 서수원로577번길 305 (금곡동, 수원모아미래도센트럴타운2단지)"
수원권선DT,37.246345,126.964025,경기도 수원시 권선구 매송고색로 543 (오목천동)
수원권선,37.246668,127.030958,경기도 수원시 권선구 동수원로177번길 40 (권선동)
수원이마트,37.249907,127.021517,경기도 수원시 권선구 경수대로 270 (권선동) 2층
수원세류역DT,37.243791,127.017207,경기도 수원시 권선구 경수대로 185 (세류동)
수원롯데백화점2F,37.2641779524716,126.997293771381,경기도 수원시 권선구 세화로 134 (서둔동)
수원연무DT,37.29218,127.028729,경기도 수원시 장안구 창룡대로 171 (연무동)
북수원IC DT,37.307776,126.998330,경기도 수원시 장안구 경수대로 1038 (파장동)
수원천천,37.297286,126.982671,경기도 수원시 장안구 덕영대로535번길 46 (천천동)
수원성균관대,37.298935,126.971577,"경기도 수원시 장안구 서부로 2131, 1층 4,5,6호 2층1,2호 (율전동)"
수원정자사거리DT,37.2911959629684,127.004005026146,경기도 수원시 장안구 수성로 291 (정자동)
수원종합운동장,37.30131994,127.00879841,경기도 수원시 장안구 송원로 71 (송죽동)
수원경수인계DT,37.270568,127.027566,경기도 수원시 팔달구 경수대로 499 (인계동)
수원KBS DT,37.271122,127.035213,경기도 수원시 팔달구 권광로 265 (인계동)
수원인계DT,37.267938,127.027948,경기도 수원시 팔달구 인계로94번길 3 (인계동)
수원이비스,37.2592235,127.0313138,경기도 수원시 팔달구 권광로 132 (인계동)
수원매산,37.26748423,127.0028636,경기도 수원시 팔달구 매산로 11 (매산로1가)
동수원DT,37.2781099,127.03394960000003,경기도 수원시 팔달구 중부대로 161 (우만동)
수원인계,37.265499,127.032902,경기도 수원시 팔달구 권광로 199 (인계동)
아주대,37.279696,127.04334,경기도 수원시 팔달구 월드컵로 205 (우만동)
수원나혜석거리,37.264255680068,127.034163000188,경기도 수원시 팔달구 권광로188번길 17 (인계동)
수원역AK R,37.2656768667795,127.000096053009,경기도 수원시 팔달구 덕영대로 924 (매산로1가)
시흥대야DT,37.441713,126.787757,경기도 시흥시 뱀내장터로 27 (대야동)
배곧아브뉴프랑,37.3682,126.7294,경기도 시흥시 서울대학로278번길 34 (정왕동)
시흥대야동,37.441740,126.791869,경기도 시흥시 비둘기공원7길 51 (대야동)
배곧신도시,37.36926945415259,126.73036074295075,경기도 시흥시 서울대학로278번길 43-13 (정왕동)
시흥대야,37.443912,126.790755,경기도 시흥시 비둘기공원로 10 (대야동)
시흥P.아울렛 3F,37.379754,126.736396,경기도 시흥시 서해안로 699 (정왕동)
시흥P.아울렛 1F,37.379754,126.736396,경기도 시흥시 서해안로 699 (정왕동)
시화로데오,37.3446600926957,126.73732168870397,경기도 시흥시 중심상가2길 20-5 (정왕동)
시흥월곶,37.389462,126.73886,경기도 시흥시 월곶중앙로58번길 5-6 (월곶동)
시흥장현,37.3782498,126.7890783,경기도 시흥시 황고개로 530 (장곡동) 센터프라자
시흥능곡역,37.37064104024727,126.80749692444117,경기도 시흥시 장현능곡로 155 (능곡동)
시흥목감DT,37.377942490026804,126.85013978255686,경기도 시흥시 동서로 950 (조남동)
시흥은계,37.4375150988434,126.80163294672,경기도 시흥시 은계번영길 9 (은행동)
안산고잔센트럴타워,37.318914,126.834241,경기도 안산시 단원구 고잔로 72 (고잔동)
안산상공회의소,37.318868,126.826297,경기도 안산시 단원구 적금로 120 (고잔동)
고잔이마트,37.303177,126.812842,경기도 안산시 단원구 원포공원1로 46 (초지동) 이마트
안산문화광장,37.310298,126.830517,"경기도 안산시 단원구 광덕대로 154, ,771-4 로데오타운1층 (고잔동)"
안산중앙,37.318899,126.837464,"경기도 안산시 단원구 고잔로 102, 스타타워 1층 (고잔동)"
안산중앙역,37.31723608,126.8374694,경기도 안산시 단원구 중앙대로 907 (고잔동)
안산트레이더스,37.331038,126.784837,경기도 안산시 단원구 중앙대로 397 (신길동)
안성석정DT,37.010522,127.262009,경기도 안성시 중앙로 308 (석정동)
안성공도DT,37.009411,127.200801,경기도 안성시 공도읍 서동대로 4489 
안성서동대로DT,37.0048167672848,127.182089433237,경기도 안성시 공도읍 서동대로 4314 서동대로 4314
안성계동DT,36.98583,127.26733,경기도 안성시 안성맞춤대로 805 (계동)
스타필드안성R,36.994866,127.147379,경기도 안성시 공도읍 서동대로 3930-39 
호계지식산업센터,37.372351,126.948665,경기도 안양시 동안구 엘에스로 122 (호계동) 118~123호
평촌역DT,37.396509,126.971235,경기도 안양시 동안구 시민대로 373 (관양동)
안양범계,37.391719,126.953751,경기도 안양시 동안구 시민대로 206 (호계동)
안양운동장사거리DT,37.40111,126.949208,경기도 안양시 동안구 관악대로 234 (비산동)
범계역,37.389849,126.949818,경기도 안양시 동안구 시민대로 180 (호계동)
안양호계DT,37.366561,126.956011,경기도 안양시 동안구 엘에스로 23-8 (호계동)
평촌호계,37.383006,126.959848,경기도 안양시 동안구 평촌대로 123 (호계동)
평촌로데오,37.3929425,126.9607148,경기도 안양시 동안구 관평로 182 (관양동)
평촌역사거리,37.395786,126.9645,경기도 안양시 동안구 시민대로 311 금강스마트 빌딩 1층(관양동1746)
안양비산DT,37.3925328,126.942869,경기도 안양시 동안구 경수대로 821 (비산동)
평촌아크로,37.39227643,126.9565229,"경기도 안양시 동안구 시민대로 230, 평촌아크로타워상가동 2층 8호 (관양동)"
범계로데오,37.391494,126.955122,경기도 안양시 동안구 평촌대로 223 (호계동)
인덕원역,37.400269,126.976145,"경기도 안양시 동안구 흥안대로 519, 아이퍼스트타워 1~2층 (관양동)"
안양덕현DT,37.3713017997558,126.960219576803,경기도 안양시 동안구 흥안대로 139 (호계동)
안양이마트,37.398521,126.935224,경기도 안양시 동안구 관악대로 104 (비산동)
안양역R,37.401964,126.922661,경기도 안양시 만안구 만안로 232 (안양동) 안양민자역사 1층 001호
명학역,37.383837,126.935145,"경기도 안양시 만안구 안양로 96 128,129,130,132,133,134,135,136호"
안양역,37.4002845,126.92216770000004,경기도 안양시 만안구 장내로 149번길 (안양동)53
안양석수DT,37.4312614,126.9033382,경기도 안양시 만안구 경수대로 1397 (석수동)
안양일번가,37.39919046,126.9236856,경기도 안양시 만안구 안양로292번길 36 (안양동)
양주옥정타운,37.81858,127.094293,경기도 양주시 회천남로 76 (옥정동)
양주송추DT,37.717529,126.973093,경기도 양주시 장흥면 호국로 528 
양주덕정역DT,37.8382562,127.062968,경기도 양주시 독바위로 35 (덕정동)
양주고읍DT,37.803684,127.079474,경기도 양주시 고덕로351 (고읍동)
양주광사DT,37.790532,127.072421,경기도 양주시 부흥로 1872 (광사동)
양주고읍,37.794628,127.079196,경기도 양주시 고읍남로 20 (광사동)
양주옥정공원,37.8212389157803,127.097494414027,경기도 양주시 옥정동로7길 30 (옥정동)
양주회정DT,37.8394993554251,127.05474819186,경기도 양주시 평화로 1687 (회정동)
북오산IC DT,37.189945,127.05955,경기도 오산시 문시로 109-2 (외삼미동)
오산세교,37.176779,127.045583,경기도 오산시 수청로 193 (금암동)
오산갈곶DT,37.129351,127.071583,"경기도 오산시 경기대로 50, B동 (갈곶동)"
오산IC DT,37.1426829,127.0766272,경기도 오산시 원동로 74 (원동)
오산시청,37.1486248,127.0741288,경기도 오산시 운천로 61
오산원동DT,37.1441810626901,127.073876453349,경기도 오산시 경기대로 218 (원동)
서동탄DT,37.1972907115869,127.06503867729,경기도 오산시 외삼미로 162-48 (외삼미동)
오산수청DT,37.16321,127.06699,경기도 오산시 경기대로 445 (수청동)
용인세브란스병원,37.270835,127.147337,경기도 용인시 기흥구 동백죽전대로 363 (중동)
용인상하DT,37.259778,127.142453,경기도 용인시 기흥구 중부대로 771 (상하동)
용인언남,37.2924613,127.1219565,경기도 용인시 기흥구 구성로 120 (언남동)
기흥역AK R,37.2746544,127.1165616,"경기도 용인시 기흥구 기흥역로 63 (구갈동, 기흥역 힐스테이트)"
용인고매동,37.22317532265088,127.1141622136813,경기도 용인시 기흥구 신고매로 59 (고매동)
용인보라DT,37.255575,127.104577,경기도 용인시 기흥구 용구대로 1877 (보라동)
용인동백DT,37.274595,127.141221,경기도 용인시 기흥구 어정로 102 (상하동)
용인마북DT,37.2947324,127.11029259999998,경기도 용인시 기흥구 용구대로 2330
용인기흥구청,37.2808075,127.1108768,경기도 용인시 기흥구 구갈로 71-18 (신갈동)
수원IC DT,37.267257,127.074502,경기도 용인시 기흥구 중부대로 56
용인보정,37.320017,127.11084,"경기도 용인시 기흥구 죽전로 20, 죽전누리에뜰상가 (보정동)"
구성트레이더스,37.305434,127.105468,경기도 용인시 기흥구 용구대로 2457 (보정동)
강남대,37.2710542,127.1259993,"경기도 용인시 기흥구 강남로 3, 강남&amp;플러스 1층(구갈동)"
용인흥덕DT,37.2749915056802,127.071496028375,경기도 용인시 기흥구 흥덕1로 85 (영덕동)
기흥테라타워,37.231425985432,127.071894127547,"경기도 용인시 기흥구 서천로201번길 11 (농서동) 125, 126, 127, 128호"
용인보정DT,37.3217129,127.1044776,경기도 용인시 기흥구 용구대로2469번길 165 (보정동)
한국민속촌DT,37.255933,127.116911,경기도 용인시 기흥구 사은로 110 (보라동)
동백이마트,37.2781451,127.1514253,경기도 용인시 기흥구 동백죽전대로 444 (중동)
용인김량장DT,37.239832,127.2104973,경기도 용인시 처인구 백옥대로 1174 (김량장동)
용인에버랜드,37.294803,127.203274,경기도 용인시 처인구 포곡읍 에버랜드로 199 
용인시청DT,37.24029,127.170935,경기도 용인시 처인구 중부대로 1130
용인처인구청,37.234764,127.202928,경기도 용인시 처인구 금령로 60 (김량장동)
용인한숲시티,37.152464,127.173575,경기도 용인시 처인구 남사읍 처인성로 729 
용인마평DT,37.2336627,127.2168107,경기도 용인시 처인구 금령로 188 (마평동)
용인역북,37.232254,127.188747,경기도 용인시 처인구 명지로 41 (역북동)
의왕청계DT,37.388672,126.998446,경기도 의왕시 안양판교로 246 (청계동)
의왕포일,37.396242,126.983977,경기도 의왕시 안양판교로 89 (포일동)
의왕내손,37.389318,126.976944,경기도 의왕시 내손중앙로 4 (내손동)  벨포레스퀘어 G111~116호
의왕롯데몰,37.37585,127.00885,"경기도 의왕시 바라산로 1 (학의동), GF층 일부"
의정부예술의전당DT,37.7329,127.03881,경기도 의정부시 경의로 31 (의정부동)
의정부신곡DT,37.726309,127.064835,경기도 의정부시 회룡로 269 (신곡동)
의정부용현DT,37.7305628,127.0843037,경기도 의정부시 시민로 468 (용현동)
의정부공원,37.740103,127.047531,경기도 의정부시 평화로 540 (의정부동)
의정부민락,37.745353,127.093792,경기도 의정부시 천보로 68 (민락동)
의정부회룡역DT,37.722373,127.047477,경기도 의정부시 평화로 341 (호원동)
의정부녹양DT,37.758477,127.040289,경기도 의정부시 비우로 119 (가능동)
의정부금오,37.753183,127.070333,"경기도 의정부시 청사로48번길 7, 대송프라자 (금오동)"
신세계의정부2F,37.737861,127.046054,"경기도 의정부시 평화로 525, 신세계백화점 2층 (의정부동)"
신세계의정부6F,37.737861,127.046054,"경기도 의정부시 평화로 525, 신세계백화점 6층 (의정부동)"
의정부송산역DT,37.740164230224,127.085685890206,경기도 의정부시 충의로 95 (용현동)
의정부민락타운,37.744429,127.098713,경기도 의정부시 오목로 196 (민락동)
의정부장암DT,37.69925,127.05465,경기도 의정부시 동일로 114 (장암동)
의정부이마트,37.7432268,127.1025002,경기도 의정부시 민락로 210 (민락동)
이천증포DT,37.29660399999999,127.45729200000005,경기도 이천시 이섭대천로 1445 (증포동)
이천사음DT,37.299106,127.407841,경기도 이천시 경충대로 3045 (사음동)
이천하이닉스,37.25251,127.489933,"경기도 이천시 부발읍 경충대로 2100 외 101호, 102호, 201호"
마장휴게소,37.263504,127.407795,경기도 이천시 중부대로 중부고속도로 82
이천터미널,37.278191,127.446323,경기도 이천시 중리천로 84 (중리동)
포천DT,37.848396,127.161705,경기도 포천시 호국로 925 (선단동)
광릉수목원,37.7770289771454,127.165231443452,경기도 포천시 소흘읍 죽엽산로 655 
포천호국로DT,37.7960476319904,127.127279909141,경기도 포천시 소흘읍 호국로 246 
하남미사DT,37.559858,127.185729,경기도 하남시 미사강변남로 35 (망월동)
하남황산사거리,37.55078301,127.18603343,경기도 하남시 조정대로 65 (풍산동)
스타필드위례1FR,37.480058,127.148381,경기도 하남시 위례대로 200 (학암동)
미사역효성,37.567452,127.190730,경기도 하남시 아리수로 570 (망월동)
하남덕풍,37.552085,127.209351,경기도 하남시 덕풍동로 123 (덕풍동)
하남미사,37.569587,127.183283,경기도 하남시 미사강변북로30번길 130 (망월동)
스타필드하남1F(티바나),37.5445,127.2237,경기도 하남시 미사대로 750 (신장동)
신세계하남2F,37.545734,127.223439,경기도 하남시 미사대로 750 (신장동)
스타필드하남2FR,37.5453,127.2242,경기도 하남시 미사대로 750 (신장동)
하남신장,37.5383807,127.2039864,경기도 하남시 신장로 130
하남시청,37.540532,127.216148,경기도 하남시 대청로 34 (신장동)
하남시청역,37.5414173926204,127.20802671231,경기도 하남시 하남대로 808 (신장동)
하남풍산역,37.553492,127.205233,경기도 하남시 덕풍서로 80 (덕풍동) 빌리브하남 101~106호
하남감일,37.5075,127.1547,"경기도 하남시 감일백제로 169 (감이동) 현대타워, 1층 105~111호"
미사역그랑파사쥬,37.564498502419845,127.19206701191892,경기도 하남시 미사강변동로 95 (망월동) 미사역 그랑파사쥬 1층 1056~1059호
미사역파라곤스퀘어,37.56422191816654,127.1931585512229,"경기도 하남시 미사강변동로 100 (망월동), 미사역 파라곤스퀘어 1층 1011~1016호"
화성시청,37.201291,126.826193,경기도 화성시 남양읍 시청로 113 
화성봉담,37.219202,126.955485,경기도 화성시 봉담읍 동화길 51 
화성향남,37.131572,126.922767,경기도 화성시 향남읍 발안로 111 
동탄카림R,37.19972,127.1135,"경기도 화성시 동탄대로시범길 134 (청계동, 시범 반도유보라 아이비파크4.0)"
동탄능동DT,37.211975,127.053618,경기도 화성시 동탄지성로 201 (능동)
동탄역,37.197988,127.098448,경기도 화성시 동탄대로 495 (오산동)
화성병점DT,37.21261,127.038187,경기도 화성시 효행로 1015 (진안동)
동탄영천,37.20663,127.111333,경기도 화성시 동탄순환대로 692 (영천동)
신영통DT,37.2343091,127.06300199999998,경기도 화성시 영통로 43 (반월동)
동탄센트럴파크,37.2082443,127.0638898,경기도 화성시 동탄지성로 104 센트럴파티오
동탄,37.201584,127.073193,"경기도 화성시 메타폴리스로 54 (반송동, 동탄파라곤II) 1층"
동탄광장,37.204774,127.071884,"경기도 화성시 동탄지성로 17, 풍성 위버폴리스  (반송동)"
동탄이마트,37.214754,127.079887,"경기도 화성시 동탄중앙로 376, 동탄이마트 1층 (석우동)"
동탄라크몽,37.167228342028984,127.10512701402484,경기도 화성시 동탄대로5길 21 (송동) 라크몽
화성남양DT,37.2069639382399,126.819198917853,경기도 화성시 남양읍 시청로32번길 6 
화성봉담DT,37.22841,126.971844,경기도 화성시 효행로 219 (기안동)
동탄목동,37.1825,127.12466,경기도 화성시 동탄순환대로20길 124 (목동)
화성반월DT,37.220205,127.057905,경기도 화성시 효행로 1241 (반월동)
동탄트레이더스,37.19395088402858,127.09779795288936,경기도 화성시 동탄대로 451 (오산동)
화성향남DT,37.1321648581007,126.910301095094,경기도 화성시 향남읍 삼천병마로 213 
송산그린시티,37.283841,126.817645,경기도 화성시 수노을중앙로 136 (새솔동)
동탄타임테라스,37.204873813031845,127.06912066667416,"경기도 화성시 동탄중앙로 220 (반송동, 메타폴리스)"
동탄IX타워,37.211299,127.089725,경기도 화성시 동탄첨단산업1로 27 (영천동) 동탄금강펜테리움IX타워 M8~M11호
동탄역롯데R,37.199992,127.097028,경기도 화성시 동탄역로 160 롯데백화점 동탄점
화성안녕DT,37.2026342484652,127.012915698922,경기도 화성시 효행로 751 (안녕동)
동탄디엠시티,37.20969,127.09927,"경기도 화성시 동탄대로 636-14 (영천동, 동탄역 대방디엠시티 더 센텀)"
화성향남2지구,37.1163585032065,126.91078567528949,"경기도 화성시 향남읍 발안양감로 187 발안양감로 187 센트럴프라자1동 108호,204호"
동탄호수공원,37.1721616,127.1061181,경기도 화성시 동탄대로 181 (송동)
삼송역,37.652382,126.896055,경기도 고양시 덕양구 동송로 70 (삼송동)
원흥역,37.649538,126.876107,경기도 고양시 덕양구 원흥5로 25 (원흥동)
스타필드고양3F(티바나),37.647216,126.895577,경기도 고양시 덕양구 고양대로 1955 (동산동)
스타필드고양1FR,37.64697,126.895523,경기도 고양시 덕양구 고양대로 1955 (동산동)
고양삼송,37.663813,126.891317,경기도 고양시 덕양구 신원동 628-2
고양DT,37.7095394,126.90529470000001,경기도 고양시 덕양구 호국로 1775 (고양동)
행신역,37.613996,126.834455,경기도 고양시 덕양구 충장로 14 (행신동)
원당DT,37.658155,126.837639,경기도 고양시 덕양구 호국로 811 (주교동)
화정,37.63353224,126.8314538,경기도 고양시 덕양구 화신로272번길 57 (화정동)
화정역,37.6335731,126.83273269999995,경기도 고양시 덕양구 화신로260번길 57 (화정동)
고양행신,37.623815,126.834306,경기도 고양시 덕양구 충장로 126 (행신동)
고양원흥DT,37.636819,126.869261,경기도 고양시 덕양구 서오릉로663번길 8 (원흥동)
고양향동,37.598934,126.8924129,경기도 고양시 덕양구 꽃마을로 4 (향동동)
지축역,37.649902287279666,126.91431004232291,경기도 고양시 덕양구 지축로 56 (지축동)
화정호국로,37.641763,126.829844,경기도 고양시 덕양구 화수로14번길 72 (화정동)
신흥역,37.440935,127.146642,경기도 성남시 수정구 산성대로 267 (신흥동)
성남위례,37.473131,127.141067,경기도 성남시 수정구 위례광장로 104 (창곡동)
성남이마트,37.4442471,127.14145710000002,경기도 성남시 수정구 수정로 201 (태평1동) 신세계쉐덴
판교아이스퀘어,37.4134038262846,127.098334109561,경기도 성남시 수정구 창업로 18(시흥동)
성남모란삼성프라자,37.43401,127.12782,경기도 성남시 수정구 산성대로 81 (수진동)
남위례역,37.46403,127.14108,경기도 성남시 수정구 위례광장로 9-9 (창곡동)
여주DT,37.265915,127.638676,경기도 여주시 세종로 358 (점봉동)_1
여주P.아울렛입구,37.240607,127.612308,경기도 여주시 명품로 360 2004호 (상거동)
여주P.아울렛,37.24272107,127.6126336,경기도 여주시 명품로 360 2400호 (상거동)
여주자유CC,37.2089834,127.5702741,경기도 여주시 가남읍 자유그린길 69 
평택비전,36.998684,127.114062,경기도 평택시 비전5로 20-24 (비전동)
평택서정DT,37.066066,127.063519,경기도 평택시 경기대로 1353 (서정동)
평택안중DT,36.990698,126.913407,경기도 평택시 안중읍 서동대로 1459 
평택로데오,36.9918478,127.08850410000002,경기도 평택시 중앙2로 13 (평택동)
평택AK플라자,36.99159,127.08524,경기도 평택시 평택로 51 (평택동) 평택역
평택송탄,37.066397,127.062939,경기도 평택시 관광특구로 38 (서정동)
평택이충DT,37.0519107964149,127.077113240433,경기도 평택시 청원로 1388 (이충동)
평택죽백DT,37.0144149,127.1139504,경기도 평택시 만세로 1707 (죽백동)
평택청북DT,37.0201732740776,126.915001051696,경기도 평택시 청북읍 안청로2길 86 
